UF;BR;Km;Ano;Latitude;Longitude
AL;104;89,3;2022;-9,490936;-35,814958
Data;Hora;Sentido;(A) Ônibus/Caminhão de 2 eixos;(B) Ônibus/Caminhão de 3 eixos;(C) Caminhão de 4 eixos;(D) Caminhão de 5 eixos;(E) Caminhão de 6 eixos;(F) Caminhão de 7 eixos;(G) Caminhão de 8 eixos;(H) Caminhão de 9 eixos;(I) Passeio;(J) Motocicleta;(L) Indefinido
07/07/2022;10;C;90;23;8;3;2;1;0;2;525;130;7
07/07/2022;10;D;108;16;8;4;5;1;0;0;495;119;10
07/07/2022;11;C;92;18;5;4;4;1;0;0;481;128;11
07/07/2022;11;D;112;33;10;6;5;0;0;0;492;132;12
07/07/2022;12;C;88;24;6;5;5;1;0;0;523;141;11
07/07/2022;12;D;83;30;6;5;4;1;0;2;476;153;8
07/07/2022;13;C;86;13;5;3;0;0;0;0;512;131;5
07/07/2022;13;D;90;17;3;5;4;2;0;0;468;113;6
07/07/2022;14;C;110;18;4;3;3;0;0;0;473;103;5
07/07/2022;14;D;87;28;6;8;6;0;0;0;485;132;7
07/07/2022;15;C;97;20;15;0;6;1;0;1;497;114;17
07/07/2022;15;D;99;19;9;2;4;2;1;3;515;151;8
07/07/2022;16;C;104;24;5;8;2;2;0;1;605;120;11
07/07/2022;16;D;114;21;14;3;3;0;0;1;541;199;8
07/07/2022;17;C;115;16;1;4;2;1;0;0;667;218;15
07/07/2022;17;D;99;23;5;10;8;1;0;0;616;395;13
07/07/2022;18;C;78;8;3;2;1;0;0;0;572;139;5
07/07/2022;18;D;104;16;3;6;4;2;0;4;614;284;9
07/07/2022;19;C;55;4;1;0;3;0;0;0;403;113;3
07/07/2022;19;D;78;16;11;3;5;2;0;1;549;217;9
07/07/2022;20;C;32;13;3;0;3;0;0;0;302;80;2
07/07/2022;20;D;53;9;4;2;3;1;1;0;344;115;1
07/07/2022;21;C;32;5;2;4;2;0;0;0;262;73;0
07/07/2022;21;D;31;9;2;3;3;0;0;1;308;96;5
07/07/2022;22;C;20;6;2;3;3;0;0;1;169;46;3
07/07/2022;22;D;26;4;3;1;3;0;0;0;256;94;1
07/07/2022;23;C;16;3;1;0;0;0;0;0;89;30;2
07/07/2022;23;D;12;6;2;0;0;2;0;0;123;57;0
08/07/2022;0;C;5;6;0;0;0;0;0;0;71;11;0
08/07/2022;0;D;8;5;1;1;0;0;0;0;71;31;2
08/07/2022;1;C;7;2;1;0;0;0;0;0;45;6;1
08/07/2022;1;D;3;2;0;0;1;0;0;0;52;9;1
08/07/2022;2;C;9;4;2;1;0;0;0;0;33;5;1
08/07/2022;2;D;7;0;0;0;1;0;0;0;48;4;2
08/07/2022;3;C;14;3;2;2;0;0;0;0;38;10;1
08/07/2022;3;D;7;1;0;2;0;0;0;0;32;6;2
08/07/2022;4;C;32;11;0;2;1;1;0;0;83;36;1
08/07/2022;4;D;31;6;3;3;2;0;0;0;54;13;3
08/07/2022;5;C;78;9;1;1;7;0;0;0;234;167;6
08/07/2022;5;D;68;11;1;1;2;0;0;0;166;35;5
08/07/2022;6;C;123;20;14;4;3;1;1;0;517;411;5
08/07/2022;6;D;86;13;3;3;2;0;0;0;359;116;5
08/07/2022;7;C;82;17;8;6;4;1;0;3;560;318;8
08/07/2022;7;D;109;16;4;2;3;2;1;1;570;142;15
08/07/2022;8;C;85;19;12;6;5;0;0;1;549;161;4
08/07/2022;8;D;110;27;2;3;5;0;0;0;582;118;9
08/07/2022;9;C;86;25;5;6;11;2;0;0;497;142;11
08/07/2022;9;D;101;24;7;5;6;1;0;0;556;108;7
08/07/2022;10;C;82;16;10;6;5;2;0;1;504;134;8
08/07/2022;10;D;93;15;5;3;2;0;0;0;550;129;7
08/07/2022;11;C;87;18;4;4;4;0;0;0;509;126;11
08/07/2022;11;D;91;23;7;3;4;1;0;1;557;138;6
08/07/2022;12;C;79;18;5;8;4;0;0;0;473;128;7
08/07/2022;12;D;98;13;4;2;5;0;0;0;470;143;9
08/07/2022;13;C;89;20;4;2;4;1;0;0;539;120;6
08/07/2022;13;D;90;17;10;3;3;0;0;0;510;129;4
08/07/2022;14;C;92;17;9;5;4;0;0;1;538;124;5
08/07/2022;14;D;92;14;6;5;2;0;0;0;561;139;5
08/07/2022;15;C;96;16;5;4;4;0;0;0;545;127;11
08/07/2022;15;D;91;33;7;1;5;0;0;0;588;187;12
08/07/2022;16;C;101;22;7;1;5;1;0;0;645;141;7
08/07/2022;16;D;88;20;9;1;8;0;0;1;619;270;10
08/07/2022;17;C;90;17;3;3;3;0;0;0;664;179;6
08/07/2022;17;D;116;20;10;3;2;0;0;2;689;324;12
08/07/2022;18;C;71;11;4;3;2;0;0;0;605;131;6
08/07/2022;18;D;90;17;6;5;5;0;0;1;633;301;15
08/07/2022;19;C;50;7;4;1;2;0;0;0;497;105;5
08/07/2022;19;D;79;18;8;3;4;1;0;0;610;229;8
08/07/2022;20;C;36;6;2;3;0;0;0;0;369;86;9
08/07/2022;20;D;45;8;3;2;1;0;0;0;442;140;12
08/07/2022;21;C;33;5;2;0;2;0;0;0;314;63;3
08/07/2022;21;D;17;7;2;0;2;0;0;1;323;126;2
08/07/2022;22;C;20;6;0;0;2;0;0;0;228;47;4
08/07/2022;22;D;25;9;1;2;4;0;0;0;322;94;5
08/07/2022;23;C;15;6;1;0;0;0;0;0;139;34;2
08/07/2022;23;D;16;0;1;0;0;1;0;0;165;61;4
09/07/2022;0;C;8;7;1;0;0;0;0;0;80;18;0
09/07/2022;0;D;8;2;0;1;1;0;0;0;94;48;1
09/07/2022;1;C;6;2;0;0;1;0;0;0;67;16;1
09/07/2022;1;D;3;1;0;0;1;0;0;0;60;24;0
09/07/2022;2;C;6;4;2;0;0;0;0;0;50;12;0
09/07/2022;2;D;4;1;1;2;1;0;0;0;56;7;0
09/07/2022;3;C;12;5;2;0;0;1;0;0;40;5;4
09/07/2022;3;D;7;2;1;0;0;0;0;0;43;5;3
09/07/2022;4;C;29;7;1;0;0;1;0;0;81;29;5
09/07/2022;4;D;22;6;2;0;0;0;0;0;77;13;5
09/07/2022;5;C;60;12;6;3;7;0;0;0;170;117;4
09/07/2022;5;D;41;4;1;2;5;1;0;0;186;44;5
09/07/2022;6;C;78;10;3;3;6;2;0;0;381;255;3
09/07/2022;6;D;67;10;3;3;2;0;0;0;341;106;8
09/07/2022;7;C;73;15;8;2;2;0;0;0;477;305;8
09/07/2022;7;D;80;7;8;2;0;0;0;0;499;133;5
09/07/2022;8;C;74;7;12;3;5;1;0;0;483;125;5
09/07/2022;8;D;89;11;6;3;0;0;0;0;504;127;7
09/07/2022;9;C;77;13;11;4;4;0;0;0;537;129;13
09/07/2022;9;D;91;20;8;1;3;1;0;0;569;121;8
09/07/2022;10;C;77;16;6;2;1;0;0;0;523;95;17
09/07/2022;10;D;80;21;7;4;5;2;0;0;543;129;15
09/07/2022;11;C;71;13;5;2;6;0;0;1;548;128;6
09/07/2022;11;D;78;14;10;8;3;1;0;1;623;139;13
09/07/2022;12;C;70;14;8;3;2;0;0;0;535;110;12
09/07/2022;12;D;40;14;7;4;1;0;0;0;260;94;8
09/07/2022;13;C;81;13;0;5;1;2;0;0;489;110;12
09/07/2022;14;C;72;7;3;1;2;1;0;0;488;90;8
09/07/2022;15;C;61;3;1;4;0;0;0;0;497;86;6
09/07/2022;15;D;38;6;2;1;2;0;0;0;292;75;6
09/07/2022;16;C;76;7;1;4;1;0;0;0;602;95;7
09/07/2022;16;D;81;6;10;1;7;0;0;0;594;131;9
09/07/2022;17;C;47;6;3;2;7;0;0;0;622;129;4
09/07/2022;17;D;61;8;10;3;1;0;0;2;550;117;11
09/07/2022;18;C;38;6;4;0;4;0;0;1;473;70;9
09/07/2022;18;D;47;4;2;0;1;1;0;0;458;91;3
09/07/2022;19;C;31;4;1;2;2;0;0;0;427;58;2
09/07/2022;19;D;42;3;3;1;8;0;0;0;461;112;4
09/07/2022;20;C;21;3;1;2;1;0;0;1;324;55;4
09/07/2022;20;D;26;6;0;1;1;0;0;0;322;78;2
09/07/2022;21;C;15;4;1;1;2;0;0;0;268;57;2
09/07/2022;21;D;12;1;0;2;2;0;0;0;273;57;0
09/07/2022;22;C;18;2;1;0;4;0;0;0;225;36;0
09/07/2022;22;D;21;2;1;0;0;0;0;2;254;57;3
09/07/2022;23;C;12;1;0;0;1;0;0;0;135;30;1
09/07/2022;23;D;11;0;0;1;0;0;0;1;173;42;0
10/07/2022;0;C;8;3;1;2;1;0;0;0;106;17;0
10/07/2022;0;D;13;0;0;0;0;0;0;2;119;44;1
10/07/2022;1;C;3;2;1;0;0;0;0;0;63;10;1
10/07/2022;1;D;0;0;1;0;0;0;0;0;78;8;1
10/07/2022;2;C;0;0;0;0;1;0;0;0;38;3;0
10/07/2022;2;D;3;0;0;0;0;0;0;0;43;5;0
10/07/2022;3;C;8;4;0;0;0;0;0;0;33;8;1
10/07/2022;3;D;2;0;0;0;0;0;0;0;57;7;1
10/07/2022;4;C;8;0;0;0;1;0;0;0;54;14;3
10/07/2022;4;D;15;4;1;3;0;0;0;0;83;9;4
10/07/2022;5;C;24;0;0;0;0;0;0;0;112;46;4
10/07/2022;5;D;29;7;2;1;1;0;0;0;183;17;2
10/07/2022;6;C;42;4;0;2;1;0;0;0;221;113;4
10/07/2022;6;D;43;8;1;2;0;0;0;0;280;69;2
10/07/2022;7;C;36;8;3;3;1;0;0;1;244;114;5
10/07/2022;7;D;43;5;2;2;0;0;0;0;382;117;6
10/07/2022;8;C;47;4;2;1;1;0;0;2;339;105;2
10/07/2022;8;D;45;5;2;2;1;0;0;0;422;113;6
10/07/2022;9;C;30;0;0;3;0;0;0;1;392;106;7
10/07/2022;9;D;51;7;4;1;1;0;0;1;524;130;6
10/07/2022;10;C;40;2;2;1;5;2;0;0;515;128;2
10/07/2022;10;D;40;7;4;0;1;0;0;0;543;166;12
10/07/2022;11;C;44;6;5;2;0;0;0;1;519;151;10
10/07/2022;11;D;48;5;1;0;2;3;0;1;526;169;13
10/07/2022;12;C;25;4;1;0;4;0;0;0;551;109;5
10/07/2022;12;D;42;5;1;1;2;0;0;2;524;114;9
10/07/2022;13;C;36;3;2;3;4;0;0;0;536;109;13
10/07/2022;13;D;37;13;5;0;0;1;0;0;510;146;11
10/07/2022;14;C;40;4;0;1;2;0;0;1;574;118;7
10/07/2022;14;D;35;7;0;3;2;0;0;0;541;118;6
10/07/2022;15;C;34;4;1;2;2;0;0;0;603;116;3
10/07/2022;15;D;38;5;4;1;2;1;0;0;523;111;8
10/07/2022;16;C;38;5;1;0;2;0;0;0;750;100;5
10/07/2022;16;D;33;8;0;1;0;2;0;0;385;72;3
10/07/2022;17;C;35;5;1;0;2;4;0;0;595;77;8
10/07/2022;18;C;37;5;0;1;0;0;0;0;650;108;6
10/07/2022;18;D;0;0;0;0;0;0;0;0;6;3;0
10/07/2022;19;C;19;5;1;1;3;0;0;0;494;83;10
10/07/2022;19;D;22;5;3;0;2;0;0;1;414;99;3
10/07/2022;20;C;14;7;0;0;2;2;0;0;413;69;8
10/07/2022;20;D;17;4;4;3;1;0;0;0;367;87;2
10/07/2022;21;C;17;4;3;2;2;0;0;0;392;63;6
10/07/2022;21;D;22;11;1;3;3;0;0;1;373;83;2
10/07/2022;22;C;13;3;3;0;1;0;0;0;261;49;3
10/07/2022;22;D;6;7;0;1;2;0;0;2;248;59;3
10/07/2022;23;C;10;5;2;1;3;0;0;0;163;31;2
10/07/2022;23;D;11;1;2;0;0;0;0;0;167;52;2
11/07/2022;0;C;12;2;1;0;1;0;0;0;83;24;1
11/07/2022;0;D;8;4;2;1;0;0;0;0;97;33;0
11/07/2022;1;C;11;2;3;0;0;0;0;1;53;8;0
11/07/2022;1;D;6;0;0;0;0;0;0;0;69;16;0
11/07/2022;2;C;4;5;1;0;0;0;0;0;43;10;2
11/07/2022;2;D;7;1;2;0;1;0;0;0;44;6;1
11/07/2022;3;C;13;5;2;0;2;0;0;0;38;15;2
11/07/2022;3;D;7;1;1;3;0;0;0;0;50;6;1
11/07/2022;4;C;30;7;2;2;2;0;0;1;88;27;3
11/07/2022;4;D;38;6;0;5;0;0;0;0;99;16;0
11/07/2022;5;C;104;29;13;9;16;1;1;2;337;160;1
11/07/2022;5;D;75;11;9;7;5;0;0;0;247;38;4
11/07/2022;6;C;110;17;10;8;10;1;0;2;644;437;4
11/07/2022;6;D;119;7;8;5;0;0;0;1;468;124;9
11/07/2022;7;C;90;22;5;8;8;0;0;0;645;359;10
11/07/2022;7;D;117;20;5;1;2;1;0;0;704;156;7
11/07/2022;8;C;91;16;10;4;6;2;0;2;540;138;17
11/07/2022;8;D;80;10;2;4;2;0;0;0;620;136;5
11/07/2022;9;C;87;18;11;7;4;1;0;2;549;103;4
11/07/2022;9;D;92;18;4;7;2;1;0;0;557;135;5
11/07/2022;10;C;67;20;5;2;9;2;0;3;576;141;4
11/07/2022;10;D;89;16;18;5;7;2;0;0;550;134;12
11/07/2022;11;C;90;21;8;8;6;2;0;2;567;153;13
11/07/2022;11;D;110;28;10;7;4;0;0;0;555;129;8
11/07/2022;12;C;101;20;12;7;7;0;0;0;575;143;13
11/07/2022;12;D;112;22;12;5;3;1;0;0;505;161;12
11/07/2022;13;C;92;21;9;1;4;3;0;0;563;139;17
11/07/2022;13;D;92;20;10;4;4;3;0;1;493;139;9
11/07/2022;14;C;92;33;1;5;3;1;0;1;586;129;8
11/07/2022;14;D;91;25;10;11;2;2;0;2;545;160;5
11/07/2022;15;C;89;25;7;2;7;1;0;1;570;113;15
11/07/2022;15;D;87;23;18;3;3;1;0;0;503;150;10
11/07/2022;16;C;117;25;8;2;5;0;0;0;640;110;8
11/07/2022;16;D;118;26;15;8;5;1;0;0;586;173;17
11/07/2022;17;C;130;15;5;3;2;1;0;0;756;192;11
11/07/2022;17;D;118;30;8;8;10;1;0;0;640;377;6
11/07/2022;18;C;79;8;3;1;6;0;0;2;546;157;6
11/07/2022;18;D;109;28;13;7;4;1;0;0;633;295;15
11/07/2022;19;C;54;13;1;3;3;0;0;0;399;95;5
11/07/2022;19;D;74;15;7;2;2;1;0;6;511;202;4
11/07/2022;20;C;27;8;6;0;0;0;0;1;294;79;4
11/07/2022;20;D;38;7;5;4;4;0;0;0;367;126;10
11/07/2022;21;C;31;7;2;1;2;0;0;0;238;72;6
11/07/2022;21;D;26;4;2;4;0;0;0;0;284;92;5
11/07/2022;22;C;32;9;9;5;2;0;0;1;164;49;1
11/07/2022;22;D;32;11;1;1;1;0;0;2;192;72;0
11/07/2022;23;C;21;3;2;3;1;0;0;0;106;25;1
11/07/2022;23;D;15;3;1;1;0;1;0;0;131;49;3
12/07/2022;0;C;13;4;3;2;0;0;0;0;51;9;1
12/07/2022;0;D;16;1;1;0;1;0;0;0;57;26;0
12/07/2022;1;C;3;3;1;1;0;0;0;0;30;8;0
12/07/2022;1;D;4;2;0;0;0;0;0;0;25;6;1
12/07/2022;2;C;10;6;2;1;0;0;0;0;31;7;0
12/07/2022;2;D;11;2;3;1;0;0;0;1;35;6;0
12/07/2022;3;C;21;8;0;0;2;1;0;0;42;8;2
12/07/2022;3;D;11;3;1;1;1;0;0;0;29;6;1
12/07/2022;4;C;34;7;4;1;2;0;0;1;65;33;4
12/07/2022;4;D;25;9;5;3;1;1;0;0;68;10;2
12/07/2022;5;C;107;18;10;10;5;1;0;2;298;178;6
12/07/2022;5;D;68;13;3;5;4;3;0;0;207;46;5
12/07/2022;6;C;78;16;3;6;5;0;0;0;266;201;3
12/07/2022;6;D;113;17;6;5;2;2;0;1;462;106;11
12/07/2022;7;D;120;15;6;2;3;0;0;0;747;157;8
12/07/2022;8;C;31;4;0;2;3;0;0;0;137;41;3
12/07/2022;8;D;103;9;3;4;2;0;0;0;632;117;6
12/07/2022;9;C;79;19;10;6;5;0;0;1;521;144;9
12/07/2022;9;D;109;25;11;3;4;0;0;0;603;118;7
12/07/2022;10;C;92;20;11;6;5;1;0;1;539;135;10
12/07/2022;10;D;116;18;11;5;3;2;1;0;547;131;9
12/07/2022;11;C;97;20;9;8;5;0;0;3;554;129;13
12/07/2022;11;D;100;28;7;7;4;3;0;1;511;142;13
12/07/2022;12;C;93;23;3;7;2;2;0;1;521;127;6
12/07/2022;12;D;97;14;10;5;5;0;1;0;511;147;14
12/07/2022;13;C;101;22;8;2;9;1;0;1;531;142;9
12/07/2022;13;D;102;20;14;6;7;0;0;0;493;135;10
12/07/2022;14;C;91;22;5;6;5;1;0;0;511;125;7
12/07/2022;14;D;88;21;12;7;3;1;0;0;518;134;13
12/07/2022;15;C;103;18;14;5;7;0;0;0;525;129;8
12/07/2022;15;D;118;23;13;12;12;2;0;0;509;154;10
12/07/2022;16;C;129;27;4;5;4;1;0;1;593;134;8
12/07/2022;16;D;127;31;25;8;3;3;0;0;497;190;6
12/07/2022;17;C;141;14;4;4;6;0;0;0;687;201;8
12/07/2022;17;D;111;24;7;7;8;1;0;0;604;373;7
12/07/2022;18;C;74;11;7;3;3;1;0;0;506;140;5
12/07/2022;18;D;107;22;10;17;9;1;0;1;609;332;3
12/07/2022;19;C;54;14;2;1;5;1;0;0;385;90;5
12/07/2022;19;D;72;8;5;4;4;2;0;0;501;201;4
12/07/2022;20;C;34;9;4;4;6;1;0;1;266;57;3
12/07/2022;20;D;44;10;2;4;2;1;0;0;352;120;6
12/07/2022;21;C;23;6;1;1;4;1;0;0;216;73;4
12/07/2022;21;D;26;6;4;2;4;1;0;0;260;94;3
12/07/2022;22;C;28;4;6;1;1;0;0;0;190;46;4
12/07/2022;22;D;32;5;1;5;1;0;0;0;230;83;2
12/07/2022;23;C;13;3;2;4;3;0;0;0;105;24;1
12/07/2022;23;D;11;6;1;1;2;0;0;0;123;63;0
13/07/2022;0;C;5;4;6;1;1;0;0;0;49;19;0
13/07/2022;0;D;14;3;2;0;5;1;0;0;50;35;0
13/07/2022;1;C;12;3;1;0;0;0;0;0;26;4;1
13/07/2022;1;D;8;3;2;2;0;0;0;0;37;13;0
13/07/2022;2;C;11;2;0;0;1;0;0;0;16;3;1
13/07/2022;2;D;4;0;1;0;0;1;0;0;32;3;1
13/07/2022;3;C;14;3;0;4;1;0;0;0;24;8;1
13/07/2022;3;D;13;1;3;2;2;0;0;0;29;7;1
13/07/2022;4;C;32;19;2;4;3;2;0;0;62;29;4
13/07/2022;4;D;30;4;0;0;2;0;0;0;51;9;3
13/07/2022;5;C;89;21;5;5;12;0;0;0;250;155;4
13/07/2022;5;D;65;12;7;3;4;0;0;0;173;30;8
13/07/2022;6;C;98;31;11;6;7;0;0;3;482;412;9
13/07/2022;6;D;83;12;3;5;0;2;0;2;338;102;7
13/07/2022;7;C;93;22;10;8;11;4;0;1;512;300;7
13/07/2022;7;D;114;11;7;4;4;0;0;0;536;135;4
13/07/2022;8;C;84;27;17;5;6;1;0;0;523;149;11
13/07/2022;8;D;103;23;6;6;3;0;0;0;536;109;6
13/07/2022;9;C;82;25;11;8;6;0;0;3;438;107;8
13/07/2022;9;D;110;27;9;9;2;0;1;0;446;103;6
13/07/2022;10;C;94;16;5;3;7;1;0;1;468;101;9
13/07/2022;10;D;99;23;10;5;5;1;0;0;498;105;7
13/07/2022;11;C;76;14;4;6;11;0;0;1;438;114;6
13/07/2022;11;D;76;15;7;4;6;0;0;0;470;109;5
13/07/2022;12;C;69;22;11;8;2;0;0;0;489;103;9
13/07/2022;12;D;93;29;15;9;6;3;0;2;448;118;11
13/07/2022;13;C;71;24;8;4;4;4;0;1;469;113;7
13/07/2022;13;D;90;14;11;5;3;2;0;1;466;104;9
13/07/2022;14;C;78;22;11;5;10;0;0;1;468;103;5
13/07/2022;14;D;64;23;15;4;3;0;0;1;463;119;4
13/07/2022;15;C;86;22;4;5;3;1;0;0;464;124;8
13/07/2022;15;D;94;22;13;8;4;0;0;0;454;124;8
13/07/2022;16;C;88;20;7;3;5;0;0;1;551;128;12
13/07/2022;16;D;110;23;11;9;5;0;0;3;512;178;4
13/07/2022;17;C;104;17;7;3;4;0;0;2;541;142;7
13/07/2022;17;D;85;17;8;4;9;2;0;2;587;379;12
13/07/2022;18;C;72;10;4;4;2;0;0;2;507;131;10
13/07/2022;18;D;99;29;14;4;5;1;1;0;549;269;6
13/07/2022;19;C;54;12;6;2;5;0;0;0;332;98;3
13/07/2022;19;D;64;16;4;2;4;1;0;1;464;190;7
13/07/2022;20;C;43;11;2;0;2;1;0;0;277;75;8
13/07/2022;20;D;35;10;6;1;0;2;0;1;307;112;1
13/07/2022;21;C;34;9;1;1;4;1;0;0;241;60;1
13/07/2022;21;D;22;8;1;2;2;1;0;0;280;96;3
13/07/2022;22;C;19;5;1;2;0;0;0;1;132;38;2
13/07/2022;22;D;22;2;3;3;0;0;0;0;193;75;0
13/07/2022;23;C;19;5;0;0;2;0;0;0;98;31;0
13/07/2022;23;D;14;1;3;0;1;0;0;0;97;52;2
14/07/2022;0;C;20;5;3;2;0;0;0;0;50;17;2
14/07/2022;0;D;10;4;3;1;1;0;0;0;64;35;2
14/07/2022;1;C;8;5;5;0;3;1;0;0;49;5;2
14/07/2022;1;D;6;1;0;1;1;0;0;0;39;5;1
14/07/2022;2;C;11;3;1;0;3;0;0;0;45;8;3
14/07/2022;2;D;9;2;2;1;1;0;0;0;38;5;0
14/07/2022;3;C;9;6;1;0;0;0;0;0;45;9;5
14/07/2022;3;D;15;2;0;1;0;0;0;0;35;4;2
14/07/2022;4;C;35;7;5;3;3;0;0;0;84;31;4
14/07/2022;4;D;29;8;2;1;2;0;0;1;75;7;3
14/07/2022;5;C;69;12;4;2;5;1;0;0;229;111;3
14/07/2022;5;D;73;7;7;5;5;1;0;0;191;38;10
14/07/2022;6;C;130;15;6;8;9;3;0;2;524;413;8
14/07/2022;6;D;121;14;6;3;4;1;0;1;423;107;8
14/07/2022;7;C;94;31;10;8;11;3;0;1;576;330;4
14/07/2022;7;D;111;20;3;2;1;1;0;0;655;132;7
14/07/2022;8;C;87;26;5;8;11;0;0;1;447;140;11
14/07/2022;8;D;111;21;10;4;3;0;0;0;524;109;8
14/07/2022;9;C;94;17;10;3;7;2;0;4;481;113;11
14/07/2022;9;D;90;21;17;6;9;1;0;0;489;98;7
14/07/2022;10;C;91;17;7;3;7;1;0;0;386;133;4
14/07/2022;10;D;96;21;11;8;5;0;0;0;469;110;11
14/07/2022;11;C;86;29;8;5;8;1;0;1;491;115;6
14/07/2022;11;D;126;23;15;10;3;1;0;0;475;128;6
14/07/2022;12;C;91;18;10;4;3;0;0;1;498;123;6
14/07/2022;12;D;97;24;15;7;3;1;0;0;458;105;19
14/07/2022;13;C;84;22;11;8;10;0;0;2;533;131;7
14/07/2022;13;D;111;32;6;6;5;1;0;1;454;117;8
14/07/2022;14;C;89;30;9;4;2;2;0;1;445;113;10
14/07/2022;14;D;88;28;10;4;8;2;1;2;450;132;6
14/07/2022;15;C;94;17;3;6;6;0;0;1;472;126;5
14/07/2022;15;D;85;27;8;4;3;1;0;0;520;148;11
14/07/2022;16;C;98;19;8;6;7;1;0;1;556;115;12
14/07/2022;16;D;110;17;9;6;4;1;0;0;547;168;9
14/07/2022;17;C;142;18;3;6;6;2;0;0;667;162;9
14/07/2022;17;D;101;16;13;12;4;1;0;3;618;372;8
14/07/2022;18;C;74;8;5;2;4;0;0;1;490;138;6
14/07/2022;18;D;123;23;11;4;5;2;0;1;570;308;11
14/07/2022;19;C;56;10;2;7;1;0;0;1;384;84;5
14/07/2022;19;D;79;14;7;2;4;1;0;1;419;206;6
14/07/2022;20;C;32;7;2;6;2;0;0;0;249;79;2
14/07/2022;20;D;36;7;4;2;5;1;0;0;281;76;3
14/07/2022;21;C;28;8;4;0;3;0;0;1;220;75;4
14/07/2022;21;D;31;11;5;4;1;0;0;0;262;93;2
14/07/2022;22;C;20;1;4;3;1;1;0;0;187;52;6
14/07/2022;22;D;29;11;1;1;0;1;0;0;196;91;2
14/07/2022;23;C;14;4;2;1;3;0;0;1;91;17;1
14/07/2022;23;D;15;4;1;0;1;1;0;0;117;44;0
15/07/2022;0;C;12;5;2;3;3;0;0;0;48;17;2
15/07/2022;0;D;13;5;3;1;1;0;0;0;58;41;1
15/07/2022;1;C;6;3;1;0;0;0;0;0;38;4;1
15/07/2022;1;D;6;3;2;0;1;0;0;0;45;16;0
15/07/2022;2;C;10;8;0;1;5;0;0;0;27;7;3
15/07/2022;2;D;7;1;1;1;0;0;0;0;31;9;1
15/07/2022;3;C;12;5;0;1;1;1;0;0;35;10;3
15/07/2022;3;D;13;4;1;0;1;0;0;0;37;7;1
15/07/2022;4;C;34;20;5;1;4;0;0;0;56;36;3
15/07/2022;4;D;27;6;4;1;3;0;0;0;57;14;2
15/07/2022;5;C;95;22;4;3;12;1;0;1;273;163;9
15/07/2022;5;D;70;9;4;5;5;1;0;0;187;45;10
15/07/2022;6;C;111;20;7;9;5;1;0;1;520;415;12
15/07/2022;6;D;99;16;7;2;4;1;0;0;376;100;8
15/07/2022;7;C;101;28;10;3;5;1;0;0;499;301;14
15/07/2022;7;D;103;23;3;4;2;0;0;0;612;110;11
15/07/2022;8;C;83;27;10;9;4;0;0;1;420;157;11
15/07/2022;8;D;103;12;3;3;2;0;0;0;503;110;10
15/07/2022;9;C;88;13;10;7;8;0;0;2;447;128;9
15/07/2022;9;D;107;20;6;4;4;2;0;0;505;115;7
15/07/2022;10;C;92;23;13;4;8;0;0;1;437;133;4
15/07/2022;10;D;105;17;8;2;2;0;0;2;494;101;13
15/07/2022;11;C;94;22;9;11;10;6;0;1;539;111;4
15/07/2022;11;D;121;22;12;8;3;4;0;0;526;116;12
15/07/2022;12;C;102;13;5;4;5;0;0;1;583;136;7
15/07/2022;12;D;96;21;8;8;5;0;0;2;548;139;7
15/07/2022;13;C;83;29;6;5;6;4;0;0;514;121;8
15/07/2022;13;D;104;25;10;4;6;1;0;0;559;122;6
15/07/2022;14;C;100;22;6;3;4;2;0;0;529;128;8
15/07/2022;14;D;83;19;12;6;3;1;0;1;553;148;15
15/07/2022;15;C;106;23;7;5;4;0;0;0;529;97;11
15/07/2022;15;D;115;19;17;9;8;0;0;1;604;164;5
15/07/2022;16;C;123;24;9;1;3;0;0;0;613;132;11
15/07/2022;16;D;117;28;12;6;5;2;0;0;579;260;5
15/07/2022;17;C;135;12;6;3;4;1;0;0;639;148;13
15/07/2022;17;D;105;19;9;8;11;2;0;3;667;329;16
15/07/2022;18;C;76;11;3;2;2;1;0;0;562;129;5
15/07/2022;18;D;123;21;10;4;9;0;0;0;636;283;8
15/07/2022;19;C;54;4;2;8;3;2;0;0;473;119;7
15/07/2022;19;D;78;17;5;1;2;1;0;2;531;232;7
15/07/2022;20;C;39;10;2;3;2;1;0;1;336;92;4
15/07/2022;20;D;44;15;6;3;3;0;0;0;394;128;6
15/07/2022;21;C;24;4;4;1;2;1;0;1;273;77;3
15/07/2022;21;D;24;4;7;3;0;1;0;0;315;91;1
15/07/2022;22;C;36;3;1;1;3;0;0;2;191;48;3
15/07/2022;22;D;23;4;0;0;0;0;0;2;261;97;2
15/07/2022;23;C;18;9;6;2;0;0;0;1;140;40;1
15/07/2022;23;D;17;7;2;1;0;0;0;1;138;58;0
16/07/2022;0;C;14;3;0;1;2;0;0;0;89;23;0
16/07/2022;0;D;13;1;2;1;1;0;0;0;99;42;1
16/07/2022;1;C;7;6;5;0;0;0;0;0;52;8;2
16/07/2022;1;D;11;1;2;1;0;0;0;0;55;14;1
16/07/2022;2;C;8;5;1;1;0;0;0;0;42;9;1
16/07/2022;2;D;8;1;0;0;1;0;0;0;59;9;1
16/07/2022;3;C;7;6;2;2;1;0;0;0;39;7;2
16/07/2022;3;D;6;2;0;0;0;0;0;0;43;14;4
16/07/2022;4;C;26;4;2;1;1;0;0;0;72;31;1
